game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
993,16,523,524,578,923,124,574,168,164,123,173,564,928,0,973,964,0,178,563,0,9,7,4,15,170
993,17,523,524,578,923,124,574,168,164,123,173,564,928,0,973,964,974,178,563,0,1,6,3,18,170
993,18,523,524,578,923,124,574,168,164,123,173,564,928,0,973,964,974,178,563,163,9,2,4,12,170
1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,2,157
1028,1,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,0,157
1028,2,564,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,5,157
1028,3,564,0,568,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,7,157
1028,4,564,0,568,0,0,964,0,563,0,0,0,0,0,0,0,0,0,0,0,9,2,8,6,157
1028,5,564,0,568,0,0,964,928,563,0,0,0,0,0,0,0,0,0,0,0,1,6,4,9,157
1028,6,564,0,568,0,0,964,928,563,0,164,0,0,0,0,0,0,0,0,0,9,2,3,4,157
1028,7,564,0,568,0,923,964,928,563,0,164,0,0,0,0,0,0,0,0,0,9,6,3,3,157
1028,8,564,0,568,963,923,964,928,563,0,164,0,0,0,0,0,0,0,0,0,1,2,4,10,157
1028,9,564,0,568,963,923,964,928,563,0,164,124,0,0,0,0,0,0,0,0,9,7,8,11,157
1028,10,564,0,568,963,923,964,928,563,0,164,124,978,0,0,0,0,0,0,0,5,2,4,1,157
1028,11,564,524,568,963,923,964,928,563,0,164,124,978,0,0,0,0,0,0,0,1,6,3,13,157
1028,12,564,524,568,963,923,964,928,563,0,164,124,978,0,163,0,0,0,0,0,1,2,8,14,157
1028,13,564,524,568,963,923,964,928,563,0,164,124,978,0,163,128,0,0,0,0,1,7,8,12,157
1028,14,564,524,568,963,923,964,928,563,0,164,124,978,178,163,128,0,0,0,0,9,2,4,8,157
1028,15,564,524,568,963,923,964,928,563,924,164,124,978,178,163,128,0,0,0,0,5,2,8,17,157
1028,16,564,524,568,963,923,964,928,563,924,164,124,978,178,163,128,0,0,528,0,5,7,8,18,157
1028,17,564,524,568,963,923,964,928,563,924,164,124,978,178,163,128,0,0,528,578,1,7,4,15,157
1028,18,564,524,568,963,923,964,928,563,924,164,124,978,178,163,128,174,0,528,578,5,7,4,16,157
1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,1,168
1084,1,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,6,168
1084,2,0,974,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,7,168
1084,3,0,974,0,0,0,0,568,163,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,168
1084,4,963,974,0,0,0,0,568,163,0,0,0,0,0,0,0,0,0,0,0,5,2,8,5,168
1084,5,963,974,0,0,0,528,568,163,0,0,0,0,0,0,0,0,0,0,0,9,2,8,2,168
1084,6,963,974,928,0,0,528,568,163,0,0,0,0,0,0,0,0,0,0,0,1,7,4,8,168
1084,7,963,974,928,0,0,528,568,163,174,0,0,0,0,0,0,0,0,0,0,1,6,4,3,168
1084,8,963,974,928,164,0,528,568,163,174,0,0,0,0,0,0,0,0,0,0,9,7,3,4,168
1084,9,963,974,928,164,973,528,568,163,174,0,0,0,0,0,0,0,0,0,0,5,7,8,11,168
1084,10,963,974,928,164,973,528,568,163,174,0,0,578,0,0,0,0,0,0,0,5,2,4,13,168
1084,11,963,974,928,164,973,528,568,163,174,0,0,578,0,524,0,0,0,0,0,5,7,3,12,168
1084,12,963,974,928,164,973,528,568,163,174,0,0,578,573,524,0,0,0,0,0,1,6,8,10,168
1084,13,963,974,928,164,973,528,568,163,174,0,168,578,573,524,0,0,0,0,0,9,6,4,14,168
1084,14,963,974,928,164,973,528,568,163,174,0,168,578,573,524,964,0,0,0,0,9,2,3,9,168
1084,15,963,974,928,164,973,528,568,163,174,923,168,578,573,524,964,0,0,0,0,5,7,4,15,168
1084,16,963,974,928,164,973,528,568,163,174,923,168,578,573,524,964,574,0,0,0,1,2,8,16,168
1084,17,963,974,928,164,973,528,568,163,174,923,168,578,573,524,964,574,128,0,0,5,6,4,17,168
1084,18,963,974,928,164,973,528,568,163,174,923,168,578,573,524,964,574,128,564,0,9,7,8,18,168
1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,5,152
1176,1,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,4,152
1176,2,0,0,0,0,564,163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,6,152
1176,3,0,0,0,0,564,163,174,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,0,152
1176,4,974,0,0,0,564,163,174,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,152
1176,5,974,0,0,0,564,163,174,0,0,124,0,0,0,0,0,0,0,0,0,9,2,4,2,152
1176,6,974,0,924,0,564,163,174,0,0,124,0,0,0,0,0,0,0,0,0,5,7,3,7,152
1176,7,974,0,924,0,564,163,174,573,0,124,0,0,0,0,0,0,0,0,0,9,6,8,8,152
1176,8,974,0,924,0,564,163,174,573,968,124,0,0,0,0,0,0,0,0,0,9,6,4,11,152
1176,9,974,0,924,0,564,163,174,573,968,124,0,964,0,0,0,0,0,0,0,1,7,3,10,152
1176,10,974,0,924,0,564,163,174,573,968,124,173,964,0,0,0,0,0,0,0,9,2,3,1,152
1176,11,974,923,924,0,564,163,174,573,968,124,173,964,0,0,0,0,0,0,0,1,2,3,15,152
1176,12,974,923,924,0,564,163,174,573,968,124,173,964,0,0,0,123,0,0,0,9,7,8,3,152
1176,13,974,923,924,978,564,163,174,573,968,124,173,964,0,0,0,123,0,0,0,9,6,3,12,152
1176,14,974,923,924,978,564,163,174,573,968,124,173,964,963,0,0,123,0,0,0,5,7,4,14,152
1176,15,974,923,924,978,564,163,174,573,968,124,173,964,963,0,574,123,0,0,0,1,6,8,13,152
1176,16,974,923,924,978,564,163,174,573,968,124,173,964,963,168,574,123,0,0,0,5,7,8,17,152
1176,17,974,923,924,978,564,163,174,573,968,124,173,964,963,168,574,123,0,578,0,9,2,8,16,152
1176,18,974,923,924,978,564,163,174,573,968,124,173,964,963,168,574,123,928,578,0,1,6,4,18,152
1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,3,163
1323,1,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,5,163
1323,2,0,0,0,978,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,2,163
1323,3,0,0,564,978,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,4,163
1323,4,0,0,564,978,923,968,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,1,163
1323,5,0,524,564,978,923,968,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,7,163
1323,6,0,524,564,978,923,968,0,973,0,0,0,0,0,0,0,0,0,0,0,5,7,4,0,163
1323,7,574,524,564,978,923,968,0,973,0,0,0,0,0,0,0,0,0,0,0,9,2,4,6,163
1323,8,574,524,564,978,923,968,924,973,0,0,0,0,0,0,0,0,0,0,0,1,2,4,10,163
1323,9,574,524,564,978,923,968,924,973,0,0,124,0,0,0,0,0,0,0,0,5,2,3,12,163
1323,10,574,524,564,978,923,968,924,973,0,0,124,0,523,0,0,0,0,0,0,1,7,4,11,163
1323,11,574,524,564,978,923,968,924,973,0,0,124,174,523,0,0,0,0,0,0,1,6,4,9,163
1323,12,574,524,564,978,923,968,924,973,0,164,124,174,523,0,0,0,0,0,0,9,2,8,8,163
1323,13,574,524,564,978,923,968,924,973,928,164,124,174,523,0,0,0,0,0,0,5,6,8,13,163
1323,14,574,524,564,978,923,968,924,973,928,164,124,174,523,568,0,0,0,0,0,1,2,8,14,163
1323,15,574,524,564,978,923,968,924,973,928,164,124,174,523,568,128,0,0,0,0,9,6,3,16,163
1323,16,574,524,564,978,923,968,924,973,928,164,124,174,523,568,128,0,963,0,0,5,7,8,17,163
1323,17,574,524,564,978,923,968,924,973,928,164,124,174,523,568,128,0,963,578,0,1,7,3,15,163
1323,18,574,524,564,978,923,968,924,973,928,164,124,174,523,568,128,173,963,578,0,1,6,3,18,163
1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,3,152
1334,1,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,1,152
1334,2,0,968,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,2,152
1334,3,0,968,973,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,6,152
1334,4,0,968,973,524,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,0,152
1334,5,923,968,973,524,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,9,152
1334,6,923,968,973,524,0,0,573,0,0,123,0,0,0,0,0,0,0,0,0,5,6,3,4,152
1334,7,923,968,973,524,563,0,573,0,0,123,0,0,0,0,0,0,0,0,0,1,2,4,7,152
1334,8,923,968,973,524,563,0,573,124,0,123,0,0,0,0,0,0,0,0,0,5,2,3,11,152
1334,9,923,968,973,524,563,0,573,124,0,123,0,523,0,0,0,0,0,0,0,5,2,8,5,152
1334,10,923,968,973,524,563,528,573,124,0,123,0,523,0,0,0,0,0,0,0,1,7,4,13,152
1334,11,923,968,973,524,563,528,573,124,0,123,0,523,0,174,0,0,0,0,0,1,2,8,15,152
1334,12,923,968,973,524,563,528,573,124,0,123,0,523,0,174,0,128,0,0,0,9,7,8,10,152
1334,13,923,968,973,524,563,528,573,124,0,123,978,523,0,174,0,128,0,0,0,5,6,8,12,152
1334,14,923,968,973,524,563,528,573,124,0,123,978,523,568,174,0,128,0,0,0,9,6,3,8,152
1334,15,923,968,973,524,563,528,573,124,963,123,978,523,568,174,0,128,0,0,0,5,7,4,14,152
1334,16,923,968,973,524,563,528,573,124,963,123,978,523,568,174,574,128,0,0,0,9,7,4,17,152
1334,17,923,968,973,524,563,528,573,124,963,123,978,523,568,174,574,128,0,974,0,1,6,4,16,152
1334,18,923,968,973,524,563,528,573,124,963,123,978,523,568,174,574,128,164,974,0,9,2,8,18,152
1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,160
1425,1,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,4,160
1425,2,0,0,578,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,1,160
1425,3,0,128,578,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,160
1425,4,0,128,578,0,924,0,0,124,0,0,0,0,0,0,0,0,0,0,0,9,2,8,3,160
1425,5,0,128,578,928,924,0,0,124,0,0,0,0,0,0,0,0,0,0,0,9,6,8,6,160
1425,6,0,128,578,928,924,0,968,124,0,0,0,0,0,0,0,0,0,0,0,5,6,4,0,160
1425,7,564,128,578,928,924,0,968,124,0,0,0,0,0,0,0,0,0,0,0,5,6,3,10,160
1425,8,564,128,578,928,924,0,968,124,0,0,563,0,0,0,0,0,0,0,0,1,7,4,9,160
1425,9,564,128,578,928,924,0,968,124,0,174,563,0,0,0,0,0,0,0,0,9,7,8,5,160
1425,10,564,128,578,928,924,978,968,124,0,174,563,0,0,0,0,0,0,0,0,5,2,8,11,160
1425,11,564,128,578,928,924,978,968,124,0,174,563,528,0,0,0,0,0,0,0,9,7,4,13,160
1425,12,564,128,578,928,924,978,968,124,0,174,563,528,0,974,0,0,0,0,0,5,7,3,12,160
1425,13,564,128,578,928,924,978,968,124,0,174,563,528,573,974,0,0,0,0,0,1,6,4,14,160
1425,14,564,128,578,928,924,978,968,124,0,174,563,528,573,974,164,0,0,0,0,1,7,8,8,160
1425,15,564,128,578,928,924,978,968,124,178,174,563,528,573,974,164,0,0,0,0,5,2,4,18,160
1425,16,564,128,578,928,924,978,968,124,178,174,563,528,573,974,164,0,0,0,524,9,2,3,15,160
1425,17,564,128,578,928,924,978,968,124,178,174,563,528,573,974,164,923,0,0,524,5,6,8,17,160
1425,18,564,128,578,928,924,978,968,124,178,174,563,528,573,974,164,923,0,568,524,5,7,4,16,160
1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,5,159
1543,1,0,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,159
1543,2,563,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,1,159
1543,3,563,924,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,2,159
1543,4,563,924,574,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,159
1543,5,563,924,574,0,123,973,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,9,159
1543,6,563,924,574,0,123,973,0,0,0,573,0,0,0,0,0,0,0,0,0,5,2,4,6,159
1543,7,563,924,574,0,123,973,524,0,0,573,0,0,0,0,0,0,0,0,0,5,6,4,7,159
1543,8,563,924,574,0,123,973,524,564,0,573,0,0,0,0,0,0,0,0,0,9,2,8,8,159
1543,9,563,924,574,0,123,973,524,564,928,573,0,0,0,0,0,0,0,0,0,1,6,8,3,159
1543,10,563,924,574,168,123,973,524,564,928,573,0,0,0,0,0,0,0,0,0,1,7,8,10,159
1543,11,563,924,574,168,123,973,524,564,928,573,178,0,0,0,0,0,0,0,0,9,7,8,13,159
1543,12,563,924,574,168,123,973,524,564,928,573,178,0,0,978,0,0,0,0,0,5,2,3,14,159
1543,13,563,924,574,168,123,973,524,564,928,573,178,0,0,978,523,0,0,0,0,9,7,4,16,159
1543,14,563,924,574,168,123,973,524,564,928,573,178,0,0,978,523,0,974,0,0,9,6,4,11,159
1543,15,563,924,574,168,123,973,524,564,928,573,178,964,0,978,523,0,974,0,0,1,2,8,15,159
1543,16,563,924,574,168,123,973,524,564,928,573,178,964,0,978,523,128,974,0,0,9,2,3,18,159
1543,17,563,924,574,168,123,973,524,564,928,573,178,964,0,978,523,128,974,0,923,1,2,4,12,159
1543,18,563,924,574,168,123,973,524,564,928,573,178,964,124,978,523,128,974,0,923,9,6,8,17,159
1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,4,189
1547,1,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,5,189
1547,2,0,0,0,0,968,928,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,1,189
1547,3,0,568,0,0,968,928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,8,189
1547,4,0,568,0,0,968,928,0,0,164,0,0,0,0,0,0,0,0,0,0,5,2,4,0,189
1547,5,524,568,0,0,968,928,0,0,164,0,0,0,0,0,0,0,0,0,0,1,6,8,10,189
1547,6,524,568,0,0,968,928,0,0,164,0,168,0,0,0,0,0,0,0,0,9,2,3,6,189
1547,7,524,568,0,0,968,928,923,0,164,0,168,0,0,0,0,0,0,0,0,5,7,4,7,189
1547,8,524,568,0,0,968,928,923,574,164,0,168,0,0,0,0,0,0,0,0,9,6,4,3,189
1547,9,524,568,0,964,968,928,923,574,164,0,168,0,0,0,0,0,0,0,0,1,7,3,11,189
1547,10,524,568,0,964,968,928,923,574,164,0,168,173,0,0,0,0,0,0,0,9,7,8,15,189
1547,11,524,568,0,964,968,928,923,574,164,0,168,173,0,0,0,978,0,0,0,5,6,3,2,189
1547,12,524,568,563,964,968,928,923,574,164,0,168,173,0,0,0,978,0,0,0,9,7,3,14,189
1547,13,524,568,563,964,968,928,923,574,164,0,168,173,0,0,973,978,0,0,0,1,2,3,9,189
1547,14,524,568,563,964,968,928,923,574,164,123,168,173,0,0,973,978,0,0,0,9,6,3,12,189
1547,15,524,568,563,964,968,928,923,574,164,123,168,173,963,0,973,978,0,0,0,1,6,3,16,189
1547,16,524,568,563,964,968,928,923,574,164,123,168,173,963,0,973,978,163,0,0,5,6,4,17,189
1547,17,524,568,563,964,968,928,923,574,164,123,168,173,963,0,973,978,163,564,0,9,7,4,13,189
1547,18,524,568,563,964,968,928,923,574,164,123,168,173,963,974,973,978,163,564,0,1,7,4,18,189
1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,4,151
1571,1,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,1,151
1571,2,0,163,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,151
1571,3,0,163,0,0,964,0,0,124,0,0,0,0,0,0,0,0,0,0,0,9,7,3,5,151
1571,4,0,163,0,0,964,973,0,124,0,0,0,0,0,0,0,0,0,0,0,1,6,4,8,151
1571,5,0,163,0,0,964,973,0,124,164,0,0,0,0,0,0,0,0,0,0,5,7,8,2,151
1571,6,0,163,578,0,964,973,0,124,164,0,0,0,0,0,0,0,0,0,0,1,2,3,0,151
1571,7,123,163,578,0,964,973,0,124,164,0,0,0,0,0,0,0,0,0,0,9,2,3,3,151
1571,8,123,163,578,923,964,973,0,124,164,0,0,0,0,0,0,0,0,0,0,1,7,4,9,151
1571,9,123,163,578,923,964,973,0,124,164,174,0,0,0,0,0,0,0,0,0,1,2,8,10,151
1571,10,123,163,578,923,964,973,0,124,164,174,128,0,0,0,0,0,0,0,0,9,6,8,6,151
1571,11,123,163,578,923,964,973,968,124,164,174,128,0,0,0,0,0,0,0,0,1,7,8,11,151
1571,12,123,163,578,923,964,973,968,124,164,174,128,178,0,0,0,0,0,0,0,5,2,3,14,151
1571,13,123,163,578,923,964,973,968,124,164,174,128,178,0,0,523,0,0,0,0,9,7,8,16,151
1571,14,123,163,578,923,964,973,968,124,164,174,128,178,0,0,523,0,978,0,0,9,7,4,13,151
1571,15,123,163,578,923,964,973,968,124,164,174,128,178,0,974,523,0,978,0,0,1,6,8,12,151
1571,16,123,163,578,923,964,973,968,124,164,174,128,178,168,974,523,0,978,0,0,1,7,3,15,151
1571,17,123,163,578,923,964,973,968,124,164,174,128,178,168,974,523,173,978,0,0,5,7,3,18,151
1571,18,123,163,578,923,964,973,968,124,164,174,128,178,168,974,523,173,978,0,573,5,6,8,17,151
1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,1,158
1635,1,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,0,158
1635,2,974,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,158
1635,3,974,973,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,8,158
1635,4,974,973,0,0,0,0,164,0,573,0,0,0,0,0,0,0,0,0,0,5,7,4,4,158
1635,5,974,973,0,0,574,0,164,0,573,0,0,0,0,0,0,0,0,0,0,1,2,4,9,158
1635,6,974,973,0,0,574,0,164,0,573,124,0,0,0,0,0,0,0,0,0,1,6,8,7,158
1635,7,974,973,0,0,574,0,164,168,573,124,0,0,0,0,0,0,0,0,0,1,2,8,3,158
1635,8,974,973,0,128,574,0,164,168,573,124,0,0,0,0,0,0,0,0,0,9,7,8,11,158
1635,9,974,973,0,128,574,0,164,168,573,124,0,978,0,0,0,0,0,0,0,1,2,3,10,158
1635,10,974,973,0,128,574,0,164,168,573,124,123,978,0,0,0,0,0,0,0,1,7,3,5,158
1635,11,974,973,0,128,574,173,164,168,573,124,123,978,0,0,0,0,0,0,0,9,2,3,2,158
1635,12,974,973,923,128,574,173,164,168,573,124,123,978,0,0,0,0,0,0,0,5,2,8,13,158
1635,13,974,973,923,128,574,173,164,168,573,124,123,978,0,528,0,0,0,0,0,9,2,8,16,158
1635,14,974,973,923,128,574,173,164,168,573,124,123,978,0,528,0,0,928,0,0,5,2,4,14,158
1635,15,974,973,923,128,574,173,164,168,573,124,123,978,0,528,524,0,928,0,0,5,2,3,15,158
1635,16,974,973,923,128,574,173,164,168,573,124,123,978,0,528,524,523,928,0,0,9,6,4,18,158
1635,17,974,973,923,128,574,173,164,168,573,124,123,978,0,528,524,523,928,0,964,9,6,3,17,158
1635,18,974,973,923,128,574,173,164,168,573,124,123,978,0,528,524,523,928,963,964,5,7,8,12,158
1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,3,178
1640,1,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,5,178
1640,2,0,0,0,164,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,7,178
1640,3,0,0,0,164,0,974,0,563,0,0,0,0,0,0,0,0,0,0,0,9,6,8,0,178
1640,4,968,0,0,164,0,974,0,563,0,0,0,0,0,0,0,0,0,0,0,5,7,3,6,178
1640,5,968,0,0,164,0,974,573,563,0,0,0,0,0,0,0,0,0,0,0,1,7,3,10,178
1640,6,968,0,0,164,0,974,573,563,0,0,173,0,0,0,0,0,0,0,0,1,2,8,4,178
1640,7,968,0,0,164,128,974,573,563,0,0,173,0,0,0,0,0,0,0,0,5,7,4,8,178
1640,8,968,0,0,164,128,974,573,563,574,0,173,0,0,0,0,0,0,0,0,1,7,8,9,178
1640,9,968,0,0,164,128,974,573,563,574,178,173,0,0,0,0,0,0,0,0,9,7,3,2,178
1640,10,968,0,973,164,128,974,573,563,574,178,173,0,0,0,0,0,0,0,0,9,7,8,1,178
1640,11,968,978,973,164,128,974,573,563,574,178,173,0,0,0,0,0,0,0,0,1,7,4,13,178
1640,12,968,978,973,164,128,974,573,563,574,178,173,0,0,174,0,0,0,0,0,1,6,3,11,178
1640,13,968,978,973,164,128,974,573,563,574,178,173,163,0,174,0,0,0,0,0,9,6,3,15,178
1640,14,968,978,973,164,128,974,573,563,574,178,173,163,0,174,0,963,0,0,0,5,7,8,16,178
1640,15,968,978,973,164,128,974,573,563,574,178,173,163,0,174,0,963,578,0,0,9,2,3,12,178
1640,16,968,978,973,164,128,974,573,563,574,178,173,163,923,174,0,963,578,0,0,5,2,4,17,178
1640,17,968,978,973,164,128,974,573,563,574,178,173,163,923,174,0,963,578,524,0,5,6,8,18,178
1640,18,968,978,973,164,128,974,573,563,574,178,173,163,923,174,0,963,578,524,568,5,2,8,14,178
1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,159
1653,1,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,5,159
1653,2,0,173,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,159
1653,3,0,173,0,124,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,7,159
1653,4,0,173,0,124,0,963,0,973,0,0,0,0,0,0,0,0,0,0,0,5,7,8,4,159
1653,5,0,173,0,124,578,963,0,973,0,0,0,0,0,0,0,0,0,0,0,1,7,4,6,159
1653,6,0,173,0,124,578,963,174,973,0,0,0,0,0,0,0,0,0,0,0,9,2,8,9,159
1653,7,0,173,0,124,578,963,174,973,0,928,0,0,0,0,0,0,0,0,0,9,7,4,8,159
1653,8,0,173,0,124,578,963,174,973,974,928,0,0,0,0,0,0,0,0,0,9,2,3,10,159
1653,9,0,173,0,124,578,963,174,973,974,928,923,0,0,0,0,0,0,0,0,5,2,3,2,159
1653,10,0,173,523,124,578,963,174,973,974,928,923,0,0,0,0,0,0,0,0,1,6,4,13,159
1653,11,0,173,523,124,578,963,174,973,974,928,923,0,0,164,0,0,0,0,0,9,6,4,11,159
1653,12,0,173,523,124,578,963,174,973,974,928,923,964,0,164,0,0,0,0,0,9,6,8,0,159
1653,13,968,173,523,124,578,963,174,973,974,928,923,964,0,164,0,0,0,0,0,1,6,3,16,159
1653,14,968,173,523,124,578,963,174,973,974,928,923,964,0,164,0,0,163,0,0,1,2,8,14,159
1653,15,968,173,523,124,578,963,174,973,974,928,923,964,0,164,128,0,163,0,0,9,7,8,12,159
1653,16,968,173,523,124,578,963,174,973,974,928,923,964,978,164,128,0,163,0,0,5,6,3,15,159
1653,17,968,173,523,124,578,963,174,973,974,928,923,964,978,164,128,563,163,0,0,1,6,8,18,159
1653,18,968,173,523,124,578,963,174,973,974,928,923,964,978,164,128,563,163,0,168,5,2,4,17,159
1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,4,158
1728,1,0,0,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,3,158
1728,2,0,0,0,568,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,0,158
1728,3,968,0,0,568,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,7,158
1728,4,968,0,0,568,573,0,0,963,0,0,0,0,0,0,0,0,0,0,0,1,7,8,8,158
1728,5,968,0,0,568,573,0,0,963,178,0,0,0,0,0,0,0,0,0,0,9,7,4,1,158
1728,6,968,974,0,568,573,0,0,963,178,0,0,0,0,0,0,0,0,0,0,1,6,4,9,158
1728,7,968,974,0,568,573,0,0,963,178,164,0,0,0,0,0,0,0,0,0,5,2,3,6,158
1728,8,968,974,0,568,573,0,523,963,178,164,0,0,0,0,0,0,0,0,0,9,2,3,2,158
1728,9,968,974,923,568,573,0,523,963,178,164,0,0,0,0,0,0,0,0,0,1,6,3,11,158
1728,10,968,974,923,568,573,0,523,963,178,164,0,163,0,0,0,0,0,0,0,1,2,8,13,158
1728,11,968,974,923,568,573,0,523,963,178,164,0,163,0,128,0,0,0,0,0,9,6,4,14,158
1728,12,968,974,923,568,573,0,523,963,178,164,0,163,0,128,964,0,0,0,0,9,7,3,12,158
1728,13,968,974,923,568,573,0,523,963,178,164,0,163,973,128,964,0,0,0,0,5,7,8,5,158
1728,14,968,974,923,568,573,578,523,963,178,164,0,163,973,128,964,0,0,0,0,1,2,3,10,158
1728,15,968,974,923,568,573,578,523,963,178,164,123,163,973,128,964,0,0,0,0,5,2,8,17,158
1728,16,968,974,923,568,573,578,523,963,178,164,123,163,973,128,964,0,0,528,0,5,6,3,16,158
1728,17,968,974,923,568,573,578,523,963,178,164,123,163,973,128,964,0,563,528,0,5,6,4,18,158
1728,18,968,974,923,568,573,578,523,963,178,164,123,163,973,128,964,0,563,528,564,9,2,8,15,158
1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,5,152
1735,1,0,0,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,7,152
1735,2,0,0,0,0,0,578,0,164,0,0,0,0,0,0,0,0,0,0,0,5,6,3,3,152
1735,3,0,0,0,563,0,578,0,164,0,0,0,0,0,0,0,0,0,0,0,5,2,4,6,152
1735,4,0,0,0,563,0,578,524,164,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,152
1735,5,0,0,974,563,0,578,524,164,0,0,0,0,0,0,0,0,0,0,0,1,6,3,8,152
1735,6,0,0,974,563,0,578,524,164,163,0,0,0,0,0,0,0,0,0,0,5,7,4,9,152
1735,7,0,0,974,563,0,578,524,164,163,574,0,0,0,0,0,0,0,0,0,9,2,8,1,152
1735,8,0,928,974,563,0,578,524,164,163,574,0,0,0,0,0,0,0,0,0,9,6,3,0,152
1735,9,963,928,974,563,0,578,524,164,163,574,0,0,0,0,0,0,0,0,0,9,2,4,11,152
1735,10,963,928,974,563,0,578,524,164,163,574,0,924,0,0,0,0,0,0,0,9,6,4,12,152
